X1,X3,X5,X6,X7,X8,Y1,Y2
-0.25359483230934116,5.802674220180946,5.330852032426977,2.5231005806934217,0.17153491289598674,4.046201161386843,23.237982113494414,24.91792060369152
-0.3061965373222834,5.801817445535868,5.37137039878033,5.0,0.18612909728224802,2.3266137160281004,16.86411321209068,23.28741071648416
-0.28738522045555265,5.810120750530339,5.288967608024914,3.5334008068784977,0.12778340057320817,1.5334008068784981,21.634018189816757,24.388815764507854
-0.3490143862805295,5.620965367984815,3.5,4.538298235949433,0.16925526460758508,2.7691491179747167,11.625712036921387,14.59487176955939
-0.060005717788606035,5.6968512261923845,6.581740689881039,4.0,0.4,3.0,30.137508422804856,31.976638077864337
-0.253158497147404,5.62228379638522,4.3600254915241345,3.508556861986209,0.13685823535103434,4.262835292979314,15.09298824212412,18.034283299945916
-0.29976595723666544,5.539313318417794,3.6735342203582393,3.09916241163328,0.4,1.9504187941833602,15.738119727116302,18.04805619116523
-0.4253645984673704,5.840641657373398,3.815734186048673,4.0,0.36391609302300887,3.6391609302300885,19.95892982791354,23.033020781400708
-0.47716048460028043,5.907835096338951,3.5,2.993967403142239,0.39909511047133583,2.993967403142239,16.3257489606318,17.126547309007194
-0.369973433596798,5.6741681820901135,3.5,4.3844085150980145,0.09610212877450358,0.3844085150980143,9.156585555774376,13.591666396803845
-0.35478014566519395,5.634586948298219,3.5,2.903640179740994,0.11445397303885094,4.096359820259006,10.969079460777019,14.223105007677136
-0.22492313134787936,5.703176196983035,6.0627700868000955,2.0,0.06694499379999314,0.26777997519997254,15.812856514576128,21.472447812784235
-0.020269738114317683,5.68697535633982,7.0,4.000547399827325,0.3998357800518026,3.9989052003453507,32.20625031118282,33.948877830353986
-0.3375251711026865,5.68697535633982,3.7840312039614585,3.9188482274395833,0.4,3.1623035451208334,15.822381097386064,18.307904786381165
-0.12083670046953397,5.850020295273435,7.0,4.0,0.2720618095503376,2.147078730335584,32.53278705073087,33.97940897775302
-0.3001711005775239,5.507910705327618,3.530252123106551,3.017286927489458,0.4,1.0259303912341866,14.738874044433908,17.34663392466607
-0.3631678358003793,5.668637719454567,3.5,3.781212040412614,0.3671818060618921,3.2187879595873863,13.907739237996346,16.624624107489065
-0.2896564567883233,5.949993324877692,6.196447082599692,3.2295865478286596,0.21556201782570106,2.0,30.37273812436859,31.943236798635063
-0.44548522026025567,5.849212148064303,3.5,2.879146165808943,0.29395730829044714,3.120853834191057,14.35637438497427,15.934557212266004
-0.2744368457017603,6.0342845442909105,7.0,4.851833093268357,0.1,1.2963338134632854,32.284083453365824,33.72037674828876
-0.15663983258026573,5.697278637568865,7.0,2.0,0.137410368878569,3.62589631121431,26.78666941827474,27.736143582362345
-0.20500426544142528,5.661542209099054,5.941689637063016,3.302374389410567,0.145356158411585,1.6976256105894332,22.650690073017312,22.548804971906325
-0.3124298129270327,5.67128179828161,4.447930405986751,3.7291627411466424,0.25,2.0833490354134305,19.95302367634253,21.187166632868248
-0.38512095528414886,5.718470836098566,3.5,3.1926332583621297,0.22110501124568058,2.5778997750863883,13.303424831314791,16.50687941101486
-0.2980057352710317,5.802258904766507,5.283499119217261,4.490428823080783,0.4,2.019142353838435,24.737706247865532,23.778563894027094
-0.40660102708604473,5.7582539042641985,3.5,5.0,0.30552103704838496,2.3701402469892328,15.907044197284993,18.82729273053662
-0.20740492716836145,5.660432224770394,5.896111734045826,4.369206705169043,0.3526905028876783,3.7384134103380866,25.938151073665566,29.4462225823286
-0.21959818173458379,5.68697535633982,5.823203842009345,3.672454947423231,0.25,3.0086824211348464,24.01964195741789,23.421536874372627
-0.19654473371436001,5.766757273817589,7.0,2.0391144709506226,0.39706641467870335,2.019557235475311,29.02294848832291,30.388697516333526
-0.342490308946776,5.600272098286537,3.5,3.3121002932529207,0.3063699120241239,3.7515988269883183,12.027646434021863,14.358408791790426
-0.4181901345823922,5.783366874116918,3.5,2.5210589399139316,0.17815884098708973,4.739470530043034,14.980234665729693,18.716335765386496
-0.26155652433285353,5.994977902924832,7.0,2.4926179401750805,0.35073820598249195,3.83579401994164,37.91969747521897,37.8263017276995
-0.3593016951226922,5.700444264453733,3.7857290448515952,2.244910609872796,0.3877544695063603,1.3265474798303942,16.48071404077643,18.72297196894541
-0.20089065218075017,5.776920187800443,7.0,3.9333957794877534,0.2549953165384185,1.9666978897438767,25.892852497944297,27.14726607458606
-0.41220182395417887,5.773454062484628,3.5766715822624624,4.021906166360703,0.1,4.9123753345571854,11.679810431911168,15.066655284180582
-0.179940195948998,5.766757273817589,7.0,3.3830041361826924,0.3425493795725961,2.808497931908654,29.33104133947832,31.329832341724277
-0.30776585117755856,5.810095807023903,5.52158432304392,2.844808958260617,0.3366393281304537,2.267213437390926,29.34457616562099,32.989581567725416
-0.30792467489885794,5.759014171521619,5.0739737182640905,4.550293223353117,0.1,5.0,22.676990549926675,27.319069828597886
-0.34803050740528824,5.860575025599872,4.336862982067531,5.0,0.36413444362567726,4.5217925816756965,19.5068534728542,19.41570852173607
-0.2542850451600859,5.68697535633982,4.531543249200874,2.705273357371179,0.2942089963943232,4.0,18.815060188313545,20.805192786068304
-0.24130317218381958,5.928740606029008,7.0,3.1465527607545027,0.22801708588682462,3.8534472392454973,31.335733966278994,32.53840753071649
-0.3665045401588426,5.676445776539659,3.5,2.1891793670441917,0.38108206329558086,1.0,14.250193669259309,16.323432590758756
-0.36739802770141866,5.678521883372101,3.5,3.8986423005551307,0.3847963450832697,5.0,14.172352486082504,16.393538124302165
-0.22023849728226214,5.732055845049582,5.056706180666907,4.0,0.3332840208285611,4.110453611047482,20.813244826810433,23.131903590677055
-0.22923228057532632,5.8283549057282515,7.0,3.8285394803406554,0.1,2.3429210393186892,34.54040443642708,32.968117666591844
-0.19294508328899623,5.807264418962409,6.056590665258593,4.0,0.3191363427364509,2.460908951576339,29.08765300443431,28.566557733111424
-0.30412041749681046,5.690411965717622,4.715025894314451,3.305699488963171,0.1,4.3471502555184145,19.729481771237985,21.14958541699039
-0.29484700908886335,5.708356360652304,4.410758379093746,3.2602166797410703,0.21096749803883946,1.0,17.14811237860275,19.26002268238793
-0.3395519454268522,5.700988523953967,4.0947120890955055,3.3398354794831455,0.20752056506460678,3.3203290410337085,13.464850751416964,17.29324320562247
-0.4036290867145952,5.746378976021542,3.5,4.263060175841154,0.25,1.5261203516823088,12.893786815366788,16.06906658547379
-0.209647873413923,5.6296183254487415,5.050275223279723,3.8858715561598416,0.4,4.557064221920079,24.102902713428627,25.24838895699686
-0.19277701148025914,5.766757273817589,7.0,4.0,0.25,2.9416769418272546,25.775928484882307,27.289440198565377
-0.24192286690150522,5.7419723543604615,5.8086753089067225,3.6807569663390156,0.25,2.0,25.52677055475708,25.350776515555474
-0.41085401365031693,5.758843803759246,3.5,2.897209143070111,0.36916274292103324,4.691627429210332,14.563315726453284,17.318189966691808
-0.2347881469258005,5.678860694624628,5.719802910322661,4.0,0.4,3.731541194101336,23.873709865124777,25.077163239839926
-0.22181192430710153,5.859148173246422,7.0,3.0,0.30533005606411756,3.3688670404274506,29.422714187070294,32.8927743452324
-0.10157272050122808,5.7259581161700215,7.0,2.5213467507929863,0.2435959747621041,2.9146129968280543,27.200367948241663,28.074005567176968
-0.43358425017852725,5.8170574463928455,3.5,4.836366382143993,0.3509099146431978,4.163633617856007,17.57511213397306,21.176022048616257
-0.4373291335906475,5.8302725852016755,3.5,2.286209505542269,0.1,4.141371483373193,12.054788224635956,14.202792764279504
-0.360492129017387,5.645141541831609,3.5,5.0,0.1,2.760016173330619,10.847203558132737,14.377203558132736
-0.42620985922984955,5.8029648202776025,3.5,2.3893788202707356,0.3610621179729265,3.0,17.428677185269013,19.833809466742114
-0.2112957329990881,5.738039030908982,6.264046620052319,2.789727605729234,0.33691828171877025,2.789727605729234,28.07435913423046,30.42516222447533
-0.34148666001039474,5.601445480333383,3.5226847237261834,3.0064813496360525,0.10194440489081572,3.0064813496360525,10.796405039463501,13.882581043178229
-0.15082288973458366,5.68697535633982,7.0,2.7206203746613418,0.20809305619920127,4.4412407493226835,28.061882978753736,30.072573138278916
-0.25888987255377705,6.014116985724146,7.0,5.0,0.25,4.8298853339615,36.32489716138511,35.836138441158965
-0.4114655914673614,5.768907578375477,3.5,3.676023965844509,0.25,2.647952068310982,15.552388565275626,18.733769175901905
-0.33140602704910577,5.589660185939876,3.5,3.558272350160835,0.1,5.0,11.404563636112385,14.939168313556095
-0.2706245715622662,5.587405952609557,4.502000040811639,2.858857177838548,0.4,5.0,18.85029160942529,21.227628756246993
-0.22720524771112904,5.9706747720004305,7.0,4.73744833636953,0.28938274954457044,2.4748966727390607,36.55675723290827,36.93030422082626
-0.14949991864947285,5.709260781779766,6.149904864113714,3.757115675461061,0.1,2.242884324538939,24.339068839275022,25.473850807376976
-0.29869642537359015,5.565679203537256,3.8122983901273293,2.0,0.2366157832802573,1.2676843343948536,14.272560501751242,16.878195868916876
-0.3663546422738773,5.840641657373398,4.7426609861297155,2.0,0.3032568994055592,4.355045996037061,25.908755420450987,26.363919785060833
-0.17864452838631226,5.68697535633982,6.5141827911540275,3.0,0.25,4.0,26.2726879369008,31.627661235629525
-0.3124862688577414,5.532753049631737,3.5,2.0,0.18374325066107236,3.1625674933892762,11.316608668095167,14.288662258593941
-0.32338889139882615,5.568273834609537,3.5,3.673847238030475,0.3021541714091425,3.6953889521219003,13.178495603612646,16.18006406461101
-0.29923401535681976,5.510494160630983,3.560632838380764,5.0,0.25,1.9826763318912104,12.540625750031088,15.716312506335193
-0.3850206530877883,5.718251126124395,3.5,3.7869025117104624,0.33934512558552316,2.617463317719383,16.468129445162127,19.27485507308974
-0.07258777651241045,5.737595533805132,7.0,4.374801403944572,0.4,1.749602807889144,35.19452651057672,35.20038130442642
-0.4357228658678973,5.840641657373398,3.658595514261552,4.0,0.24320304938879062,1.0,18.39816601896825,21.69447547435689
-0.2672747978936712,5.59617443912092,4.613992907340238,3.6817163121885037,0.1,1.6365673756229928,14.65046411169897,17.95506865062964
-0.4240660054653212,5.795754597917568,3.5,5.0,0.1,4.178246412482528,14.412928990386114,18.25869924766557
-0.21258074654065715,5.880794370188597,7.0,2.0,0.25,3.48495030508834,32.82812401082402,32.859628980315186
-0.1289336376930339,5.766757273817589,7.0,3.5241925444693996,0.21068555916479503,3.951614911061201,29.759803271156372,31.0852840099009
-0.08046234351597403,5.735862491115196,7.0,2.603266861288733,0.295245014596655,2.6983665693556333,32.913982369166234,32.26837058236349
-0.29532841293886797,5.710431275010982,5.000061228992534,2.0,0.25,3.285766767707886,24.141910706009778,24.608967317743154
-0.2505251147521712,5.784327580877873,6.190954207041064,3.7688440591545898,0.16934678225362312,2.2311559408454102,22.523466533406765,23.856883761350726
-0.42149305637656925,5.801000315385685,3.5,2.5152363408109517,0.4,4.515236340810952,15.327089503848345,16.46625930080253
-0.2911989035727131,5.810789805949365,4.945325124720311,4.412950035634374,0.4,4.0,26.255532126095957,27.969357993536086
-0.19424532003789782,5.760110128936868,7.0,4.827206536854117,0.2370404902640587,3.827206536854116,26.0881246662044,27.19226158901027
-0.02260783642118139,5.68941634760798,7.0,4.0,0.25,4.9117177131459595,28.273006653016626,30.081513978195233
-0.355893820279499,5.6936907368627825,3.783957696912565,4.081130770546447,0.12433923116393414,4.0,12.56686271658195,15.556642095355723
-0.07281655461386988,5.737805459082369,7.0,3.8835733755679587,0.09303555203600344,1.1164266244320413,23.025558451214685,29.53673582461552
-0.39204442354567354,5.766757273817589,3.8428708818233663,5.0,0.1,4.804073781815219,12.567477756927651,15.855508877469447
-0.34784944833764525,5.7135365565590925,4.0671816001787615,4.162051885765361,0.1,3.8379481142346394,15.22338983216619,17.639970970157712
-0.12779806811706002,5.766757273817589,6.708786401538628,4.083203885274678,0.1,2.0832038852746777,27.397229095570047,28.067843661684257
-0.3271953338041793,5.56667629801378,3.5,4.364763491721186,0.4,2.6352365082788136,14.144267555363864,16.82037195226799
-0.15430900245377552,5.694051906043729,7.0,4.9572451825205945,0.24358677737808918,4.0,30.118144333360288,28.889327776845946
-0.4315248312810543,5.806160138671806,3.5,4.524103301221251,0.32138450481681247,2.903586795114998,16.204053087992065,19.400084653311012
-0.38123466366392594,5.766757273817589,4.003509811919349,2.4315798387880134,0.1,4.0,13.281407312162191,16.34175744650551
-0.15082288973458366,5.68697535633982,7.0,4.0,0.25,1.6472392272627991,29.48781186727445,30.941993818623757
-0.16112220705818173,5.766757273817589,7.0,2.6101494554491596,0.25,2.779701089101681,28.588100143045125,28.971628809882336
-0.17959851954998673,5.766757273817589,7.0,2.1950702924725567,0.12926054387088348,1.1950702924725565,25.4299846486827,28.349724658878728
-0.1581628705604278,5.678231750338623,6.8165628504258855,4.895178771671934,0.11572318424920983,3.0524106141640326,25.83212084231489,26.841302853011413
-0.11691515635133357,5.622412321589948,5.682551466942356,2.6235861334121022,0.28707584002363057,1.752827733175796,24.02782873772267,25.909590273554894
-0.28576929526513223,5.840825712663815,5.501292262183529,2.0,0.2715393367585882,2.428202210804706,27.766934813644987,28.398126784374206
-0.4780358009429998,5.909440711629391,3.5,3.499932836048658,0.12498320901216456,0.49993283604865824,11.784557389560657,13.994761567972738
-0.23264464655324144,5.898588663433696,7.0,3.0,0.4,2.0,34.38736069347666,33.65890129902945
-0.22778014722733145,5.69617020917592,5.963094777640291,3.0,0.2944387952439876,2.8887759048797514,22.48711069382258,23.896685714514458
-0.16572256224836643,5.723271709202399,6.02886548884522,4.0,0.208379949521938,3.44506599362584,26.098910091414037,29.955837808736888
-0.43480135925344804,5.896346345875322,3.8424156623187153,5.0,0.4,2.097833046376776,18.826858414897934,18.586635316868982
-0.27271876774918724,5.662131833682197,4.991480309725937,3.278411694050803,0.1,5.0,21.127692156070193,25.415648957580885
-0.3898157570792343,5.728676704813312,3.5,2.37181628926454,0.1,2.1154488677936194,13.45424631846852,17.135384101520117
-0.164039464708466,5.781771490141795,6.309537865947668,3.802725104556477,0.4,1.7890995817740931,33.01633268115812,32.82081139258225
-0.28307780274455396,5.787191726000224,5.72114074814503,4.365388357672849,0.2096165073018546,3.096165073018546,28.653760979365963,27.6108974330641
-0.18454309185315573,5.640216131584736,5.074794004729487,3.1001177115831506,0.2650176567374726,2.0,18.849917916221322,21.175489131729126
-0.30284018440561716,5.5095812918714655,3.5,4.914476363791391,0.39358572728435437,1.9572381818956957,14.420890636507037,16.979541054636922
-0.3502102500049985,5.769710352323971,4.226997230931376,3.4154269891036435,0.1,2.4154269891036435,15.790826361405486,17.800203773257863
-0.12656679940996135,5.729882599902922,7.0,2.0,0.18884710403820426,0.9442355201910213,26.33545072751174,31.679247872687675
-0.37442728812751636,5.683805028788757,3.5,3.3460376282168407,0.13841505128673634,1.0381128846505225,9.522263397517886,13.731803306461089
-0.39469078117539913,5.7306120481468215,3.5,2.9258924006314166,0.33055806995264375,2.9258924006314166,14.10393364515706,16.914848675362272
-0.20714957040085005,5.802419969881797,7.0,4.881634256772086,0.13550972296837405,1.236731486455827,24.510545272047267,29.829778036991236
-0.29016018637668006,5.568198242970023,4.0700600883922435,3.1628743109692126,0.3511377067092363,2.0,18.11792948302666,19.689090827818458
-0.1317988247285754,5.766757273817589,6.657544118043015,4.902155462298004,0.25,4.0,31.282014540125246,31.497621304443086
-0.18601018573970998,5.81422561867948,7.0,3.0981401292984403,0.4,2.4641868390645874,39.14515226784054,42.3543053876755
-0.40898512078072763,5.840641657373398,4.06756272703392,5.0,0.25,3.0,20.584833097134037,22.97024732614078
-0.3375150587509969,5.994558332303041,5.838530739647405,4.331848360100741,0.1327393440402965,0.33184836010074126,22.237997012431347,25.61202914633167
-0.24413881573671023,5.8867197878733615,7.0,4.779296046606268,0.0779296046606268,3.117184186425072,34.378720254655285,34.07612825633447
-0.21572174508634362,5.836075325933802,7.0,3.4680155708141784,0.28510116781106337,1.9360311416283564,30.21615801827525,30.259640501109303
-0.38018093705089656,5.696056043613144,3.5,4.1098368297771035,0.25,4.1098368297771035,12.821196891983552,15.665360994534515
-0.28746895066545447,5.810001277301606,4.9829211704164145,3.847383525952237,0.3364462355535822,1.847383525952237,24.838334495281213,26.852520853757632
-0.21463929337329402,5.657095961595083,5.759423074885207,3.708901100065596,0.4,4.354450550032798,24.84037141736897,28.79552800981486
-0.18284544530666863,5.70723186983388,6.568813903125722,4.0,0.04927841107134601,0.49278411071346007,19.298113350589354,23.337236925678827
-0.4759674323039627,5.905164139876571,3.5,2.128371569718725,0.4,1.192557354578088,15.34096641880011,17.52413821353978
-0.23198050867164394,5.823731233572344,5.662019737882095,4.38228007489083,0.34265798876637554,3.47087970043668,27.242601735135363,29.986089875264184
-0.32148476173360757,5.563100836211758,3.5,2.5971328488538328,0.20521503633596253,3.805734302292334,11.812476582840276,14.426258043603156
-0.342490308946776,5.600272098286537,3.5,4.733767102590366,0.1,3.266232897409634,10.65474040744036,13.848701368207228
-0.11835825822397034,5.68697535633982,7.0,3.472962116165884,0.2854721587124413,4.527037883834116,29.955520672583567,30.510718435439045
-0.342490308946776,5.600272098286537,3.5,3.767058690681298,0.2849411963978053,3.3011760720438943,12.736047381644445,15.738094424526201
-0.3349369023101787,5.598882743642568,3.5,2.0,0.25,4.0,12.610477957304163,15.14155098438453
-0.27852983312379503,5.631625840269022,4.68269807952468,3.0137412110211548,0.30068706055105776,3.3379137370070517,22.32939204513973,22.961497386766787
-0.3469154958003375,5.634165310035133,3.5,4.723875490000302,0.20858132350004535,2.5522490199993952,12.49328715699979,15.11969556840035
-0.38753610414411543,5.711401543297261,3.5,3.7659108881629133,0.135113366775563,2.0,11.592179805257537,15.023408911183708
-0.15082288973458366,5.68697535633982,7.0,4.0,0.26497655444693846,1.9001563036870768,29.551559223602442,30.07971865336326
-0.36150322082195097,5.655459155952724,3.5,5.0,0.18314176177996622,1.8314176177996622,10.46065132866238,14.511685815050562
-0.20371266470805488,5.77769674521715,7.0,4.856557199064644,0.1,2.856557199064644,25.749100692253162,26.21237864036208
-0.2999197230835743,5.535467262378574,3.653596392464965,4.868345949315744,0.4,2.0438846835614184,15.589217845994407,17.95772221048839
-0.3519216261721844,5.641663998725808,3.5,4.1998854265089705,0.2900057286745515,3.933180568678627,13.016744958552206,15.224089367323003
-0.1525966349221846,5.7051977423317135,6.091660994849084,2.259525430043119,0.4,2.259525430043119,30.22906020246777,32.39129612620999
-0.10536051565782628,5.766757273817589,7.0,2.484622604557739,0.28634669534183044,4.273066093163392,33.83997211567709,32.90181740313016
-0.2933421971560419,5.82211975686573,5.700920710039317,3.3711655114173382,0.4,3.8865034657479858,24.956934140251782,24.846198004999806
-0.10946812273040253,5.627309705142659,5.779531564416251,4.348705267309643,0.30230579009644637,3.046115801928927,23.37135436380003,25.47945299666602
-0.3011050927839216,5.5053315359323625,3.5,3.0,0.2137093754560498,1.725812490879004,11.93144688214478,14.98225375650631
-0.045530541014902254,5.7121013061240635,7.0,3.6127394880209867,0.4,1.306369744010493,33.310848221955986,35.58262652615681
-0.2589440015727887,5.814472145448589,6.365318579523835,3.362675097414951,0.1,1.1813375487074755,32.4723186266274,31.332281564638258
-0.25852017799389,5.766757273817589,5.954231709502925,5.0,0.18963728204260644,2.0,20.55205585833626,25.610864396888893
-0.11761872083744333,5.774372069151529,7.0,4.700953413802651,0.3601271218403535,1.8006356092017675,34.97527865898834,40.367931167480585
-0.18502207304136317,5.68697535633982,6.404710509963182,4.659834577121818,0.27551240671586363,1.5102481343172727,26.272038731395163,31.694023600812223
-0.1999566117947316,5.636108492167906,4.909933221752382,3.0,0.1895742904963265,3.0,17.16239732789682,19.284013354676247
-0.4352900411737522,5.8202745390598,3.5,2.424617653810605,0.25,4.141539217936868,16.350242734925356,18.935226949418812
-0.27643965065923265,5.616403960802678,4.128436556244942,2.179553301784269,0.0820446698215731,1.6408933964314618,11.52160671176076,15.0453782916675
-0.24969877163495655,5.810920273417594,6.520299419162828,3.8629426911893794,0.37944140367840695,2.1370573088106206,38.5652343736285,35.53691885766405
-0.46548274860439304,5.8830601393260356,3.5,2.5873960268538623,0.37063019865730695,1.5873960268538623,14.665116873909039,16.99245340384497
-0.16569424076303038,5.774836727004711,5.709912308316898,3.6314035166619707,0.2894210549985912,3.5256140666478832,25.11820366057632,26.660831730909557
-0.3225262031751831,5.562252704725998,3.5,4.411885705785043,0.15881142942149576,4.196038098071653,11.084903632705366,14.335716583074491
-0.2153621203151357,5.726413327461417,6.398412475516231,3.0,0.25,2.0,23.6544345124956,24.92147770274929
-0.28856132642607,5.731902527039264,5.063464863487904,4.55329575328917,0.055329575328917024,2.766478766445851,14.913633973686636,18.72059060664735
-0.23624187433736818,5.843559808441965,7.0,4.98632231187043,0.003419422032392483,0.054710752518279726,28.860242166324337,39.407310325370325
-0.13287813597643333,5.718794951773529,7.0,4.610705342291305,0.15839419865630425,2.0,28.073383764229604,32.238686352206564
-0.4339746340520522,5.854660155472341,3.731253475901679,2.066072421686194,0.3801782734941418,3.8017827349414177,19.92290582722169,22.498637304691943
-0.15540040756973522,5.696252086637125,7.0,2.0561095570363452,0.1168328671109036,4.831671328890963,27.93168058157407,26.58252888012393
-0.3234178806612391,5.784944866270724,4.831135637010817,3.2393510645652475,0.19295132984239355,5.0,20.665932283457455,22.331226753248828
-0.3984187410366186,5.7372354716050165,3.5,4.241277727597148,0.15690417043021393,2.8619165913957216,11.999041704302138,15.13348890896114
-0.1246521189611316,5.7361952703993655,7.0,3.392524749565514,0.3088787124348271,3.392524749565514,28.12169156457591,30.189728199810535
-0.3618953169576814,5.6518818954022665,3.5,2.1949248483771227,0.3707612727434316,1.584774545131368,14.934936169462128,17.61850009668315
-0.05376277311688817,5.68697535633982,6.609652115000563,5.0,0.23327080492859556,5.0,26.663836973359953,28.436742839473972
-0.3484942222106428,5.776296876233389,4.287499634347246,2.0,0.21625001567083232,4.775000104472215,17.10724784682764,19.408248018162073
-0.4766551040238736,5.906588986991619,3.5,3.0,0.2564246749177437,1.1713246644731643,15.251491679983154,16.132460767663922
-0.020202707317519466,5.68697535633982,7.0,4.4458231512416475,0.15541768487583527,3.4458231512416475,25.78672139304711,27.255442121895882
-0.4570175746801009,5.864675275314045,3.5,4.316921221862136,0.1987690916396602,1.0,15.8672266880967,18.832670819926427
-0.33053467402897835,5.733290559429829,4.498880621415826,4.4292110734766705,0.29280916948924973,1.2853944632616647,21.39028379388937,22.523871166873136
-0.4462871026284195,5.840641657373398,3.5,3.6084671219318456,0.4,3.9276885853787693,18.102839894629174,21.200670552190537
-0.342490308946776,5.600272098286537,3.5,3.806089382756129,0.22091340741341936,1.0,12.226778207478349,15.215063683997109
-0.46167456073190416,5.874850463686081,3.5,3.488629634110726,0.06392129573615926,1.2784259147231851,9.595469619591974,13.038819436042388
-0.3011050927839216,5.5053315359323625,3.5,4.1068254396895645,0.3679523680931307,4.572698241241743,13.766199837973447,16.593885575405814
-0.19295413737229372,5.636617384374683,5.965160480884839,2.0,0.11826737361316125,1.4783421701645154,17.99504767077252,24.162957914910898
-0.34378687789004386,5.604429654711823,3.5,4.045998371012406,0.10689975565186087,2.0,10.660396090429774,13.900736432517169
-0.3620308459165003,5.6909671652197344,3.668562442064009,4.0,0.4,4.951839302267426,15.057253156643828,17.24314618689558
-0.29377110320863714,5.679178609329154,4.453242914095444,2.544710236625968,0.1,1.272355118312984,16.558802492803515,19.078645153811287
-0.24802681093643514,5.57795745605999,4.382416092636479,2.7478811163895775,0.4,2.504237767220846,19.9966154394293,21.22862696555771
-0.45889184541117883,5.8733879644133244,3.5,4.0,0.1399453104299951,2.399453104299951,12.942038282699004,14.41114009685265
-0.26350828991280706,5.984035596970677,7.0,4.0,0.20824373576032257,3.0,36.01023887625847,36.67314229305002
-0.4332485658220126,5.821791605475932,3.5,3.6844522014756635,0.1,4.0,12.267929107423539,14.229512352236105
-0.4224586670274449,5.942541259590451,4.38583361938559,2.253095319824454,0.29876187207021826,3.7345234008777286,18.410374413502716,20.119620093753014
-0.20824579613422592,5.743505691993607,6.650324795413181,2.1998144026210396,0.26498608019657793,3.1998144026210396,23.647977170200228,27.588097808496553
-0.1647155682400395,5.749406001858655,5.642565211783973,2.77567702183773,0.25,1.612161489081135,24.34560060325466,26.311737501862083
-0.28599627170585745,5.996985477536401,6.563270844005899,4.875220241144543,0.13743392765663717,1.8752202411445427,30.165212138190324,31.66997427775422
-0.44057288493142316,5.839620943637246,3.5,2.676216228214096,0.3007162171160572,4.661891885892952,13.967391896990991,15.768164875123052
-0.11089023111479109,5.75959591027679,6.891434172649252,3.0310188078144993,0.24534717882782509,1.0,32.76284516332877,32.559239674132506
-0.2673461907189957,5.551686768443825,4.055801059431451,4.5235990919159,0.25,4.364798789221199,15.300814253672502,17.537898686525924
-0.29401107778328434,5.546449063504333,3.8687764834290883,4.105364709551168,0.1,5.0,12.988868798116368,16.621744101039173
-0.34365863067051033,5.604019428548898,3.5,4.958548797692485,0.4,1.0829024046150297,14.56963719942312,17.45010342289239
-0.46098124629133325,5.873345153934891,3.5,2.266612614638439,0.1,4.466774770723122,12.326053511507945,14.096029188095242
-0.13571947067016055,5.756881473327543,6.5514587465933,2.3844639314914575,0.23077680342542714,4.128154643830486,29.913393611206253,29.847818164885485
-0.3167708891163287,5.74014345768803,4.698708748050951,4.0,0.2972535358813471,2.972535358813471,18.95326705086135,21.329372813029067
-0.2700060412825832,6.01428110278191,7.0,2.2249921706360123,0.3662511744045982,4.550015658727975,38.60400751618943,38.81426933852905
-0.08681584649452263,5.799593558483526,7.0,2.861191993480859,0.1,1.8611919934808594,26.799004703202346,28.6459451035283
-0.45440033258296936,5.858889950098182,3.5,2.7414269909639524,0.21121404864459287,1.7757190271081429,16.186421459337787,19.42653207837416
-0.11203547548379597,5.62561992994026,5.74601622890112,4.0,0.20748432323704685,1.3582810774568228,20.8859627405762,23.054243818033022
-0.3411229230377919,5.6107758298668875,3.5680055640054027,4.019430161144401,0.2529145241716601,1.0194301611444008,13.111129987871562,15.911375709363162
-0.35845616228523736,5.6904315124653655,3.645904282616606,2.041686937890459,0.11250608136713766,5.0,12.202149121792921,15.32496017538363
-0.3211773463124539,5.754051408718928,4.57062278811865,3.3058922251767573,0.4,2.3882155496464863,22.19120456771588,23.166248385447208
-0.2623835848114276,5.978685811874622,7.0,4.307196919043593,0.19215907571307783,1.3071969190435926,35.698628333011456,38.406965205515505
-0.42516338927081576,5.811547237202063,3.5,4.280524790728625,0.35792128139070634,2.0,15.868597037986024,16.46165479716535
-0.10851957615854203,5.729075463367305,7.0,3.446774968861165,0.32233874844305827,2.9645166459074437,29.11580826067605,30.97546919177038
-0.4197763605552761,5.790419080027223,3.5,3.3122488866723963,0.19841866650042975,4.0,14.709949505148746,18.279236615484088
-0.26226204146004106,5.753205037516419,5.55719510074615,3.5877700287846146,0.2236689913646157,2.5877700287846146,23.58803793056476,24.32115921024507
-0.4767425801064178,5.910202457946304,3.520057889812109,2.0,0.10085962384909038,4.994269174339397,12.729602913092275,14.371579757167432
-0.10536051565782628,5.766757273817589,7.0,4.566489879766593,0.2283244939883296,4.710993253177729,31.825630190725114,35.406135007351516
-0.21511401965480909,5.708968796505978,6.0628659672567515,2.803257742351356,0.35983711288243225,5.0,27.145052716680784,26.040532323917006
-0.42415547696970657,5.806524818667125,3.5,2.9806326278888258,0.25,2.9612652557776515,13.663179526421757,15.500326027330573
-0.3697975484690756,5.754849132425985,4.040298237787756,4.0,0.25,2.3087418501644317,15.287789788090942,18.953909083206042
-0.33208755158140085,5.677876647176785,4.019715591813771,4.85150983091035,0.25,4.703019661820702,15.740215251625099,18.282815672390072
-0.10103882082414212,5.763013986055704,7.0,2.0487242767711047,0.4,4.0,36.26582223380523,33.935173665370584
-0.4710107892129468,5.906530493895367,3.5764897333392396,4.0,0.10327813142882455,1.065562628576491,13.203177619068711,14.645356243452923
